Vout,Iout,Irradiance,Temperature,MaxVoltage
[0.00521843],[0.00114586],1,-2,[0.22851328]
[0.00522989],[0.00114586],1,-2,[0.22851328]
[0.00524134],[0.00114585],1,-2,[0.22851328]
[0.0052528],[0.00114585],1,-2,[0.22851328]
[0.00526426],[0.00114585],1,-2,[0.22851328]
[0.00527571],[0.00114585],1,-2,[0.22851328]
[0.00528717],[0.00114585],1,-2,[0.22851328]
[0.00529862],[0.00114585],1,-2,[0.22851328]
[0.00531008],[0.00114585],1,-2,[0.22851328]
[0.00532153],[0.00114585],1,-2,[0.22851328]
[0.00533299],[0.00114585],1,-2,[0.22851328]
[0.00534445],[0.00114585],1,-2,[0.22851328]
[0.0053559],[0.00114585],1,-2,[0.22851328]
[0.00536736],[0.00114585],1,-2,[0.22851328]
[0.00537881],[0.00114585],1,-2,[0.22851328]
[0.00539027],[0.00114585],1,-2,[0.22851328]
[0.00540172],[0.00114585],1,-2,[0.22851328]
[0.00541318],[0.00114585],1,-2,[0.22851328]
[0.00542464],[0.00114585],1,-2,[0.22851328]
[0.00543609],[0.00114585],1,-2,[0.22851328]
[0.00544755],[0.00114585],1,-2,[0.22851328]
[0.005459],[0.00114585],1,-2,[0.22851328]
[0.00547046],[0.00114585],1,-2,[0.22851328]
[0.00548191],[0.00114585],1,-2,[0.22851328]
[0.00549337],[0.00114585],1,-2,[0.22851328]
[0.00550482],[0.00114585],1,-2,[0.22851328]
[0.00551628],[0.00114585],1,-2,[0.22851328]
[0.00552774],[0.00114585],1,-2,[0.22851328]
[0.00553919],[0.00114585],1,-2,[0.22851328]
[0.00555065],[0.00114585],1,-2,[0.22851328]
[0.0055621],[0.00114585],1,-2,[0.22851328]
[0.00557356],[0.00114585],1,-2,[0.22851328]
[0.00558501],[0.00114585],1,-2,[0.22851328]
[0.00559647],[0.00114585],1,-2,[0.22851328]
[0.00560793],[0.00114584],1,-2,[0.22851328]
[0.00561938],[0.00114584],1,-2,[0.22851328]
[0.00563084],[0.00114584],1,-2,[0.22851328]
[0.00564229],[0.00114584],1,-2,[0.22851328]
[0.00565375],[0.00114584],1,-2,[0.22851328]
[0.0056652],[0.00114584],1,-2,[0.22851328]
[0.00567666],[0.00114584],1,-2,[0.22851328]
[0.00568811],[0.00114584],1,-2,[0.22851328]
[0.00569957],[0.00114584],1,-2,[0.22851328]
[0.00571103],[0.00114584],1,-2,[0.22851328]
[0.00572248],[0.00114584],1,-2,[0.22851328]
[0.00573394],[0.00114584],1,-2,[0.22851328]
[0.00574539],[0.00114584],1,-2,[0.22851328]
[0.00575685],[0.00114584],1,-2,[0.22851328]
[0.0057683],[0.00114584],1,-2,[0.22851328]
[0.00577976],[0.00114584],1,-2,[0.22851328]
[0.00579121],[0.00114584],1,-2,[0.22851328]
[0.00580267],[0.00114584],1,-2,[0.22851328]
[0.00581413],[0.00114584],1,-2,[0.22851328]
[0.00582558],[0.00114584],1,-2,[0.22851328]
[0.00583704],[0.00114584],1,-2,[0.22851328]
[0.00584849],[0.00114584],1,-2,[0.22851328]
[0.00585995],[0.00114584],1,-2,[0.22851328]
